,x,y,z,px,py,pz
30,-0.0063079802731849325,0.014425969278778778,-1.2332915115285625,-0.001245017170508199,-0.0003993469903874272,2.0032295018790034
31,-0.0012499005047673715,-0.013674730619381254,-1.4540959088572496,0.010181409378778521,0.004102156258033761,1.9755626088073044
32,0.0016491327883278262,-0.015257423118394684,-1.2825420103557528,-0.005848573355228993,-0.0008442608184383809,1.9673002611436674
33,0.016949577894084234,0.00792205404892289,0.7067734351142202,-0.0007170169546272,0.006749484437742092,1.9956992738314447
34,0.0021279338317962532,-0.00973855250997988,1.7338756951346352,-0.01660833649140145,-0.003584855694067226,2.008820927824343
35,-0.017762539877328884,-0.0019459967314436363,0.8983611402298736,-0.005253387555306974,0.009239110258232475,2.005189987480987
36,6.485170744532729e-05,-0.00044108477631397877,1.9995030344466733,-0.012174682932760339,-0.0009402127780708132,1.9939611087159403
37,0.0019990044551337744,0.0023231061731502655,1.9763784022717574,0.003461496880009183,-0.007430341217322401,2.014686652948575
38,-0.003914531726357063,0.0057407844957312725,1.8754195123676074,0.014198893178065252,-0.02005687567307024,1.9829187983024397
39,0.007365269173561304,0.0005658703107316013,1.858581719463581,-0.003158718087262962,-0.009325415124166925,2.0022947996863194
40,-0.003949994538638513,-0.004818617079170224,1.9004696066737161,-0.01575071279594475,-0.005193527298205184,1.987316212760957
41,-0.011155403526537343,-0.01148613553139646,1.1984392463304514,-0.0029835559344060713,-0.003132163793075353,2.0009016038299072
42,0.0148097624418009,0.001973115210820356,-1.329577951013978,-0.031126257908249962,-0.006468446419976438,1.997262616183569
43,-0.007571582305608475,-0.012704477479392426,-1.3463557975698972,0.01813072081745778,-0.017053725387040718,2.0020570408138183
44,-0.004596189592374029,-0.019208815659368605,-0.31458611214337,-0.0029434607519789576,-0.0045451438705384544,1.9972306275452465
45,-0.019089635805007072,0.005743457717804812,-0.16119858175493798,0.016799852087781186,-0.0013415038274417173,1.9955019484771352
46,-0.004479633391516463,0.012185035345451367,-1.521373715783573,-0.004248806344626812,-0.0006967196250688745,2.014693706044369
47,-0.0011749564606807989,0.0020355814675560788,-1.986141700394125,0.005344534736353923,0.0005842017018880625,2.0136893796662516
48,0.0025085213254952515,-0.0013828916962989332,-1.9793810429420684,0.014204300486984246,0.004553669402848589,2.002285102368912
49,0.011595482097286954,0.015376132534620822,-0.5396234169239952,-0.007868290615247893,-0.004500762818148531,2.0142682938926875
50,0.0007083929175155005,-0.0005201949362620647,-1.9980680086090694,0.004815369621841006,0.004866605002741911,1.9888555998589608
51,0.00938918810289754,-0.009927447358035756,-1.4604414939388575,0.009740560328486452,-0.0024885110543537998,1.9887791056493802
52,0.011429494428823649,-0.014037555936127469,-0.8503745083290163,-0.0036180517582178385,0.008759037597234471,2.001136959280847
53,-0.004988988303482375,0.013524678711933906,-1.3863371215064462,0.007178023730264671,-0.002974033456603147,1.985026624706964
54,-0.01615001820855131,0.011792702572416632,0.03302694384577637,0.003762761542295331,0.009851718696375893,1.9639173298847445
55,0.0062346343524559535,0.007700085101963376,1.7373486233732647,2.906252337983158e-05,0.007466349432578403,2.0017697522708517
56,0.015775695565790605,0.00015191969275337754,-1.2292450928209897,-0.00395921208652813,0.018205525653832384,1.9983248393398165
57,0.008944322449489986,-0.004608417180204239,1.7284721201475826,-0.01098167724265188,0.010964792889347938,2.019605102632839
58,0.015087633657342009,0.006882935215267472,-1.117982618130852,0.002219448404186208,0.007805240066918323,2.0334877857518365
59,0.0016432133640738164,-0.001484042880569369,-1.9877058800757232,-0.007164220905411129,0.010851461652991466,1.9988281686247564
60,0.014102901477455378,0.013803055085284729,0.32532814556662953,-0.004114412426274768,0.014689687792585358,1.9662482987925556
61,0.005422632609637108,0.006535659602971379,-1.8107462802253336,0.0007644181415631067,0.0017661190768850491,2.0301522431741357
62,0.006992603863161311,0.012358811117368793,1.4084149920321887,0.011696386396474525,0.012638799829986272,2.0023720085618675
63,0.011664069953228948,0.009758362159948028,-1.2989374122007424,0.0018061803524608356,-0.003817891025817355,2.0026764138207187
64,0.0008173693211180318,-0.011844036659984,-1.6095052127590332,0.005193927231567992,0.003957099965270418,2.00809349067425
65,-0.0021447983735679442,0.004229497441430406,1.9429647226073714,-0.004347816795061686,0.0014838393401716997,1.9896471921803902
66,-0.0091552297020083,-0.016481498966868773,0.6673976394067384,0.006348076695281923,-0.0019283824997303914,2.0172652501916057
67,0.005167564402595837,0.0027312553641694083,1.912685343386936,0.001304671735194223,-0.004777622405230258,2.014972210918279
68,0.00236749925406887,-0.01943174897312789,0.4099033926100944,-0.005180286842137838,0.01227337573301091,1.9748570569573838
69,-0.011639430936616959,0.002237838437062368,1.6109491816979526,-0.004352467912992006,0.01180848230892745,1.9583493621448993
70,-0.005354677111812833,0.00030632822084911756,-1.9267423181353007,0.009135193184914944,-0.005593145822395292,1.9788870699588206
71,0.009578465959306745,-0.017318083990262724,0.2887378875833211,0.005273141646372882,-0.0010546388059659451,2.0048009359620367
72,0.010542087583587234,0.009372982061962293,-1.4177855855033543,0.02095031581486558,-0.0041647481036362665,2.016247856110419
73,-0.01914738187021112,-0.0018725923117962767,-0.5465451998701658,0.0058916339338783,-0.004133255159222629,2.016616779684795
74,0.017003703025116165,-0.010314416929517971,-0.21182272866074792,0.004588737171266388,-0.008829978022694685,1.9967124051223955
75,0.0023881854882016984,-0.003969413496931749,1.945611283284302,0.004838200443570144,0.010278108727291322,2.0125523510675714
76,0.002738229272877338,0.0011617203011411354,-1.9777575847182944,0.007975871548534231,0.0062321996381916765,2.0047213693806234
77,-0.002164840690236452,-0.01045095664460876,-1.691422389583408,0.008260869000803337,0.01876210482711653,2.005047380462697
78,-0.0017689885549239974,-0.004474199899365189,1.9412681802189733,0.014626610821878718,-0.010927422036234835,2.007892098495299
79,-0.011326356947666613,0.0034767752810005883,1.6112903895309112,0.00786595665316195,-0.01741236503914256,2.0172407966620525
80,-0.004476147616366885,0.0016480026140188336,-1.942287800251755,0.0009330033407371609,0.013919527954437195,1.978162286146109
81,-0.011933640146242023,-0.0013276931039667285,-1.5994544816332845,0.016313426818816396,-0.012552640158190997,2.027198125603844
82,0.008520621267647046,0.016146102545683372,0.8167152857489433,-0.007416584619407266,-0.0078000785856012726,2.024097247533576
83,-0.0021607980566127273,-0.010176542512846283,-1.7081245102239206,0.0005382132021856643,-0.011457498848342736,1.9723125850610899
84,0.0190599848368427,0.003746647406170105,-0.4762311543060265,0.012038212064192153,0.005259641549692137,2.0231286318882717
85,-0.018891636885936716,-0.001955849043259087,0.626743251179442,0.007730093350005267,0.010925598910360792,1.9678131795451197
86,-0.016467515545758257,0.006721114109342097,-0.9145903830645328,-0.0063055199359613335,-0.022715772458336805,2.036217728931397
87,0.001816077248433097,-0.00016327951708650968,1.9916706636063697,0.002498143495739685,0.0034877301628044926,2.008138801249103
88,-0.011051277067792189,0.012718936385795316,-1.0774875051942945,-0.011307788942533863,0.009776159939414246,1.973365454216872
89,0.00035478548332854465,0.0008932071471026903,-1.9976894359564101,0.01141679031158195,0.004434058407967326,2.0361698088532174
90,0.0018111641228677512,-0.019859111003136524,-0.15281998184590947,-0.005865222951661251,0.0007223950041693078,1.9622833117057237
91,-0.01900778080467091,-0.006208656812885654,-0.03960422469795108,-0.00280541538728829,0.012718092901573943,1.992718155364828
92,-0.004412242092272673,-0.0052060307597610106,1.8799717110839713,0.0005814546103141569,0.006295677559227005,1.9999024357827069
93,0.004759734897279862,0.0002490766112904438,1.9423771120699613,-0.0007790065469291729,-0.008702922928660258,1.990132668048252
94,-0.01156625397902727,0.0037059661311779016,1.5889857895122854,-0.00556149021124913,0.004799918981001207,1.990455093447658
95,-0.0023300265750130986,0.002449814674296803,1.9712163357210004,0.0015947927408588249,-0.0031190541154143044,1.981534940800305
96,-0.002945121980395544,-0.013014146418060932,-1.4898263305830746,0.018405247964384946,0.0059749177996554674,1.9826291408816965
97,0.001621334188042775,2.453809681230907e-05,-1.993415845558795,0.009195574413988798,0.017371208162968794,1.9672867975825432
98,-0.0008807449520416613,0.00030107358739029337,1.997832933516787,0.008309862339273971,0.007385293212959025,2.003674516444941
99,-0.012392801120993533,-0.0008233421954300902,1.5676115207688601,-0.0019382754647860856,0.01353990010157199,2.0142134470126973
100,0.0014765389089220794,0.011574246511102716,1.6243664935927047,0.009664506152627504,-0.004456853507295457,2.0205405584236584
101,0.014340356502865097,-0.011929204260878817,0.7214448078194576,0.005501534397056267,0.020328968397305622,1.972648345055195
102,-0.019271826530891288,-0.0053355244404060306,-0.03590001519004158,0.011872109575670363,0.006520024750779805,2.019692014765197
103,0.01677990013541902,-0.00030201127063458856,-1.087859093071223,0.00562589953872583,0.0008323777421112074,1.963214401223611
104,0.018353528073184237,-0.0012433204440307208,-0.7848704449798924,0.01193743450998102,-3.45475747751396e-05,1.998733716573611
105,0.0005906516086946198,0.00018209981330152773,1.9990446976872278,0.0010019732990027691,-0.019665631201543,2.0095001875490954
106,-0.006338240313001651,0.004100113638579804,-1.8520685135420143,0.015380923391692475,-0.0005303263629956523,1.9665753223175317
107,0.006673236752239476,0.0076732340838505456,1.722177081321763,0.009763657419749909,0.0043639708010041285,1.9965197435188593
108,0.01795017088253978,-0.008402850198591327,0.2680200333492783,-0.003924966649627504,0.0036132246497493164,1.9905169436655166
109,0.0001313071625579966,-0.0006050769257325461,-1.9990413711151829,-0.002455792164356629,-0.004741306098782559,1.9941868854362501
110,0.015745931168063547,0.005300750274585735,1.1134078236526106,-0.009100506284213893,-0.002941878238087067,1.975175621767494
111,-0.009801445674028596,0.014601700834265806,-0.9524809470307922,0.005069193477430733,0.0026115618882169935,1.99884793405293
112,-0.012383058215056288,0.013184950021024953,0.853328554459542,0.0023983582289205004,-0.0037156564820033334,1.989025509240445
113,-0.007353968161010605,-0.006058281021478143,1.7584549563512852,-0.0014336091911995555,-0.005993894428007122,1.9953327644135448
114,-0.005026554022898647,-0.019175519297407646,-0.26520208011304097,0.007560099192864387,-0.004273844900354538,2.0076705065444305
115,-0.00046307885494147803,-0.0006305587087511978,-1.9984692984605095,-0.0057525554454222775,0.005722612884265767,1.9920503697073824
116,0.0027222766467938113,0.0013614297742429997,1.9767036167016179,-0.009962950568596583,0.024382228020951677,1.991081802354259
117,-0.007810164244517038,-0.0012171626304189154,-1.8371713300745234,0.01684370780987069,-0.0010034435523079129,2.0071265564108454
118,-0.011485038348559505,-0.013862338806929424,0.8713751025477833,-0.011029757028799143,-0.006826118134177016,2.0313789557421527
119,0.008746419856210242,0.0026201825035535677,-1.7794234553555905,0.0036882605267686734,0.0010482908038873307,1.9650018976501178
120,-0.00010065104731151978,0.00013448090359224733,1.999929459389116,-0.0013433693310880418,0.010572546787835571,1.9842449693524522
121,-0.005054790826860393,-0.00322064321799225,1.9080789998296417,0.01427101413048411,-0.01657441893475048,2.015544175472341
122,0.017696153542843145,-0.008526049885619702,-0.37619972270117746,0.004502549895015502,-0.019054306217469313,2.012587590891757
123,-0.003424519783398395,0.00823486164953021,-1.7901388713343154,-0.016746698450631457,-0.0040027301403827795,1.9855914075635854
124,-0.012300042211445535,-0.015770397382539124,-0.005939691457678736,0.014238377908217689,0.01106646058576112,2.0154312252968425
125,0.011910765324788537,0.005386788327077782,1.5136584188550386,0.008958135988777741,-0.01737402678532325,1.9926940514463307
126,0.0055158670711288596,0.01862140940058671,0.47768527703266206,0.00536542070707812,0.00834466241445877,2.0106220721558117
127,0.01310350403896078,-0.009412657759381993,1.1819477814424988,-0.014689415449734462,-0.004637911370320601,2.0134384704426975
128,0.00022329036652688462,0.01841517250348621,0.7799459152983723,-0.014947949016854636,0.0013473255647405455,1.9544486663413698
129,0.004564230717717181,0.01918958633047502,0.3305688191692172,0.015277192825442364,0.006533408486097293,2.0215605956660463
130,0.0010267292038356683,0.0034396706192329155,-1.9675225365244913,-0.0025672644066003633,-0.010048886871416519,1.9978589817374457
131,-0.007443259251474225,0.018379748239051107,-0.26043706311585385,-0.0015948721781934927,0.00894413389631016,1.9999369136726428
132,0.01777112413335355,0.0030080101957186698,0.8668276743355131,0.005362230879898458,0.016134802428062905,1.9816263054991388
133,-0.0016567633973346872,-0.002506011989252448,1.97730887560587,0.007595009839424133,0.006543303758146145,1.966011591751036
134,0.016471501036580388,0.010523693822368825,0.4235743374540936,-0.0050859930831132,-0.008735207267706484,1.9731888246395923
135,0.00932200204701268,0.01765955207801198,-0.11137765662260188,0.01136694775453448,0.007312805810865061,2.0038366564118553
136,-0.010357613647989202,-0.013408562072551528,-1.0626867020223811,0.01046790193927423,0.0046514951864101385,1.9884836112794522
137,0.002645141418141444,0.00029424756351087965,-1.9822125144630698,-0.009648023870050529,0.0016809070903977185,2.0295035577756764
138,-0.0007606414783597984,0.004070298932913138,-1.9566657638394065,0.01991825714635824,-0.007280098854900322,1.9777467844624586
139,-0.0021548096618974654,0.004830400441811653,-1.928792438010734,-0.0027066390298724806,0.009123788154495249,2.016493413227388
140,0.012521411691295788,0.015534522868144336,-0.13758083137493357,0.001090572096455475,-0.007828777190658193,1.9983582717479158
141,-0.006763246700062103,0.01355799728737646,1.3055236636292413,0.009211730125805357,0.0220462680093743,1.9830508405133798
142,0.018715109496262698,0.005535130160157147,0.4371156672211198,-0.002206202910045333,0.019653395728415728,2.016997041537827
143,8.364591710978673e-05,0.01633480011568797,1.1539814060073554,0.004082942710259744,0.0035908657820096935,2.0038351923359254
144,0.0034469833950772754,-0.0036054269321431185,-1.9367994271762852,-0.01203864711249972,0.01081440640376991,2.0065231026132513
145,-0.016391375056088956,-0.007919886591278506,-0.8282404249486482,0.008222937652340861,0.005336028776566078,2.017972409299141
146,-0.0009499028191977219,0.01110063545564079,1.6609442408312531,0.0008748889705801259,0.0016648719983079268,2.011800280231562
147,0.009410244471580356,-0.013234054912277674,1.1675062722054665,-0.0028097995628263463,0.0030812791188870358,1.970901598814513
148,0.01902513579509305,-0.0055812945763729915,-0.26255206778882106,0.0023948766190200702,-0.0066815028631578835,1.9998283694899415
149,0.006466283170222409,-0.005328623047587704,1.816020259741657,-0.018623312637984838,0.005062587465898959,1.9683975034362697
150,0.015295305139784757,0.008769120810570937,0.9442254015354896,0.00926926637065399,-0.013386533971091364,1.9954541123929912
151,0.0018379778704169843,-0.00797629878452601,-1.8248301155116504,0.004635028742544158,-0.023338958522966597,2.011692192460672
152,0.018237532110070738,0.005652193617638806,0.5953581261968462,-0.0055098580034135805,0.006312952811588245,1.99392312693174
153,-0.01933633532774861,-0.004360413730833758,-0.2663255186574815,0.0013587298748961296,0.0027694162277271824,1.9848871276959315
154,0.012501402988214505,0.005552811020220734,-1.4590449379644777,0.0078121111054703365,-0.02249134848152394,2.020341163340131
155,0.003390707415927299,-0.01844573610612387,-0.6946792261383216,-0.01931991709475225,-0.0025100648902857607,1.9783556663395836
156,0.013326663446137673,-0.014803927590032791,-0.18010467241145875,0.01572661249527597,-0.0033411643992678226,2.0019789207209633
157,-0.014629859270056288,-0.00760982167814806,1.1316264037443453,0.005364138581967326,0.004415318564054544,1.9757092072996272
158,-0.012440058074588749,-0.006677092945713219,-1.4165499810990296,-0.02233463089838025,0.0103145145174598,2.0015924264052107
159,0.01683699801322943,-0.009011063891449204,-0.5942745615178939,0.001417224081305216,0.009236538621700796,1.989127608564798
160,0.004581041671116793,0.00434885117501621,-1.8976341867310769,-0.006680883367779753,-0.013598013828739887,2.00753509238666
161,0.01263473110964291,0.01285697934639663,-0.8663812779218634,-0.0069588397159007056,-0.00046425842452403387,1.9958968078554213
162,0.014028341031708526,-0.004970526768947974,-1.3360370935616068,0.013814302579299527,0.002633547847674836,2.018068095769759
163,-0.014711612790443154,0.002733961144092964,1.3270037888667061,0.005292879587103581,0.007114557223066671,1.9996804160530441
164,-0.019003676713361135,7.159256097678677e-05,0.6233389597904866,0.0032040770101977468,0.011169593527121999,2.021624614095007
165,0.014179087879616562,0.007982784628783983,1.162878396362065,0.005914684716609354,0.0039359901491347994,2.0150269906339644
166,-0.01025923736944087,0.01560600151017501,0.7155471016074577,-0.005977256303522137,-0.018676010744204295,2.046230303507337
167,-0.014351247498576825,-0.011326838161638493,-0.8108294055758112,-0.003035937356958299,-0.00903012404303335,1.9750586710407523
168,0.0012970399179797127,0.013295046213528679,-1.488487264410764,-0.00015619577135966563,0.007612324894042941,1.9919603451430694
169,-0.003618273442575895,-0.016102003312914122,-1.1297503556346096,0.019592095860268492,0.019130312233727825,1.946708864521437
170,0.008520817634817986,-0.0180246081786371,-0.1584034987234642,-0.009561036739091287,-0.008492823866000572,2.0246710299458175
171,0.00013838071781348743,-6.409685626244e-07,1.999952125342246,-0.005952235173366752,0.0037587090994172707,2.0212999089597155
172,-0.016955940647606697,0.010597389401978883,-0.04375095629408614,-0.014495598481983826,0.007786775930171424,2.0180430638857367
173,-0.007683108992824148,0.0032388390959796442,-1.817910221971202,-0.0021776105347304574,-0.0015900729561095486,2.019258413303836
174,-0.011016103569092908,-0.015896584167849812,-0.509353256095269,0.007993877298883938,-0.0004518102305117235,1.9728443866194343
175,-0.00972161771022606,-0.013200308361610682,-1.1456090443716394,0.012543999874840759,0.0027734553208501713,2.014424959119851
176,0.0017028313360978983,-0.001117103228403354,-1.989604095838903,-0.0029596393339810963,-0.0012319219879509122,2.0215422755866035
177,-0.0009756309716555939,0.00602999966113104,-1.904434951091546,0.01144225698742924,-0.003989610839665045,2.0361822094587967
178,0.01452866283779714,0.010272759933763819,0.9131722701049845,-0.006924501142664661,0.0002728181171472699,2.01175904159475
179,0.018282408776416164,-0.004823595060270074,0.6518163853920772,-0.0019073400896880994,0.0038253073581020454,2.008263925186193
180,-0.011228379348757202,-0.010607737383151218,1.2704306545833146,-0.0014597067021796565,-0.0022413861882646445,2.0278263021885206
181,-0.0018616974667577985,-0.005983200110261323,1.899303553892417,-0.007111302221876749,0.012793415786012967,1.991368845961252
182,-0.016946428130927078,-0.002677261933816319,1.0278659549817841,-0.002812653089434002,0.0008303357766589059,2.0255459705151857
183,0.001805738272193979,0.019588533094172297,0.36095263554725177,0.0003136660855063226,-0.007114132111102631,2.012923420483829
184,-0.004463296239394856,0.000853713326781697,-1.9476913519217542,0.014789892764224693,0.006057425270147452,1.9824484255488355
185,0.015002565972123353,-0.013172476889429111,-0.11869569703837259,0.013163415713838153,0.00012629144924973773,2.0076270129885896
186,0.0005166758699710467,-0.0001347849539339122,-1.9992870705868697,0.004137903907197106,0.011228174328349919,1.9764977752391233
187,-0.0072490351718976125,-0.004941653567875448,1.7973078453389535,-0.007365526185160278,0.009631459064626577,1.9702156309406382
188,-0.005350287297766859,-0.018987925482025474,-0.32913692774288117,-0.011936927490829637,-0.009180909649848443,2.006469610606781
189,-0.0055939213520441265,0.011166449385381949,-1.5621089975761868,0.009281670844020698,-0.0026610002103979154,1.999996342767379
190,-0.003745224531219071,-0.0003693285699309448,-1.9642731215851519,-0.003403297332634397,-0.013528384703420666,2.0317176034639806
191,0.0024516707477754535,-0.0008203378015976202,1.98322050321131,0.004961483240136436,0.007392856763282762,2.001155879446279
192,-0.003454433966299706,0.0030186740609769763,1.9466753527130805,-0.006562777246984471,0.013936299723550274,2.008337401458218
193,0.01789820601960014,0.00646609125148402,-0.6151738389059728,0.0041961612906231535,0.0039251140185842335,2.034951697436329
194,0.0006236899425732542,-0.003314406328867694,1.9713592304364387,-0.002588133845683609,-0.0035336056292770666,2.0196870399794955
195,-0.0014026387224541552,0.019933040792247815,0.08405292314112311,0.015747779314546774,-0.019300179008019138,1.9976613805059014
196,0.005438948235844101,0.009819479579933817,-1.6552814348837213,-0.00013463226326245915,0.0018479677514586412,1.97158645889561
197,-0.012238489202400015,-0.014622189121686094,0.6034150091966813,-0.0013548076683427416,0.0062547179138477986,2.0032378866372635
198,-0.0006079066685115669,-0.019617717544775093,-0.38439052818458763,-0.00596572671511411,-0.0038239151024492446,1.9867706122515436
199,0.01433223378373303,0.013827810099760883,-0.1838135635194681,0.005586279673405835,-0.0121874746750595,2.012229348539971
200,-0.0034896462541712625,-0.013480782980659358,-1.4355864977392114,-0.017526104735351326,0.01871847924140869,2.0278777145597853
201,-0.0037043499539983686,-0.016365789796664035,1.0882955285662055,0.005187973684052888,-0.004030526389750681,2.000828573444584
202,-0.0008342620567094269,-0.0037973374224211484,1.9618466691385819,-0.0002726061242216206,0.0059279078707722525,2.005363594492185
203,-0.012659525038004384,0.009417337302794593,-1.229024751327383,0.012984705659898371,0.00463705221931135,1.964621013113977
204,-0.01679207503289666,-0.009037644707821757,0.6028863427276316,0.0034897298813177696,-0.00857937576348019,1.9764659712868728
205,0.006321689430328858,0.014324886825897012,-1.2443225472991744,0.0006360995627433887,0.010253951614876956,2.0151027201697578
206,0.004665547613803686,-0.005781300593552464,1.8569039525789175,-0.005530982024977121,-0.007394869688272172,1.9808475959440883
207,0.018117309791296308,0.0027517700041177996,-0.80119191065959,-0.004880910531733842,-0.0004118913245592034,1.999025027730693
208,0.01671608513699081,-0.008501402693166142,-0.6949723011854678,-0.017327171403696315,-0.01921482161621267,1.9695229925652618
209,-0.007202927335320333,-0.008254913436654611,1.6732430844185022,-0.0010876338438454095,-0.02064331959400245,2.0182380987118296
210,-0.012460638175120354,0.009377835513656391,-1.2521529353379255,-0.006457789459126447,0.011231680989027711,1.9932708845136293
211,0.005882422096616404,0.003765917030240176,-1.874073048732589,0.007741168983202444,0.00145882367629996,1.986230598696843
212,0.006145672051043506,0.013410394078823416,1.3505259926846302,-0.009696422728842958,-0.011669731014067986,2.011666229193615
213,-0.008453392692432955,0.016536371236307718,-0.7422168033838616,0.009226498141587604,-0.0004358804086601153,2.013376076414807
214,0.0010077979804971645,-0.003387259721027957,1.968529437963292,-0.013117421598131989,-0.0025196178985976165,2.0012992968625105
215,0.01648974645602366,0.009498513430588612,-0.6153576555547426,0.011200853954410546,-0.01464467552120763,1.9902895317601967
216,-0.006597882143800626,0.005277667714411685,1.8127718408911073,0.0024816751836338356,-0.0030840164813961,1.9999956897368312
217,-0.003290913191625655,0.01952078725261002,0.2847587646328429,0.011068888522994907,-0.016506537354567887,2.002264456832724
218,-0.0002839471547531877,0.018980321383304452,0.6298156412775352,-0.01531733065465147,0.01887489621099358,1.9781639547337604
219,0.007105924347641058,-0.001815651875337724,1.8606698993458906,0.006111781838404654,-0.008935064909969754,1.998598635505069
220,0.009874062291475241,-0.0016438712237460719,-1.731475039565417,-0.008840625794439835,1.9462680825817677e-05,2.008006477915877
221,0.003854513674781223,0.006159789744030191,1.8633295860911592,-0.005613781861920268,-0.002930423304840455,1.9729751689881454
222,0.018916380130402168,-6.634876113556901e-05,0.6493547613132732,0.003037969559974308,0.001385830048562363,1.9820183581107222
223,0.0023251907756030514,0.018147475183349967,-0.8078529094256428,0.011024558711481044,-0.004299851963711298,1.9865225644878313
224,0.002040832463473194,0.003649728203419914,-1.955797757686605,0.03283448050909413,0.015446675683652105,1.9653221367095253
225,0.01838661071916614,0.007134291259218219,-0.3321811928825475,-0.0013171853896015706,0.0024142671609697726,2.013921820994857
226,-0.0014271254567891376,0.008242122535378054,-1.8166747893951676,0.0033128749358684413,0.0017197941980186772,2.032260634822043
227,-0.000929079547207134,-0.00018969034246143663,1.9977508072052887,0.010805606813529349,0.0035683181332047454,2.0077909451296843
228,-0.009066147830096448,-0.0159519017922574,-0.7958755727688389,-0.011879449375029254,-0.0070471357046119265,1.9970468155242316
229,-0.019446188590573475,-0.004621022381498706,0.0701356863185917,0.008944137012652034,-0.009120773677770004,2.03905743047925
230,0.00899026278382663,0.017782551562908182,0.171931235971059,-0.011058500670442709,0.0009347788768959427,2.023820809455309
231,-0.0014605604214219178,-0.011651813692234201,-1.6189564569093247,0.022195516035424627,0.0027489056487632786,2.0323329348361048
232,0.00087381087931459,0.0014150228777756457,-1.9930734176205427,0.011371864477456561,-0.006283583530497436,1.9920272944015278
233,-0.007458894857255992,-0.013446242578320765,-1.2789192626329227,0.0007339501277481391,0.01134556402771926,1.983102733388368
234,0.014790574951853899,-0.01344866053397788,-0.06102642340969181,0.0021817084040175938,0.0016458749738089851,1.9569175043345417
235,-0.0007519130348688952,-0.008409789789529762,-1.8130362999231848,-0.010835036893485965,-0.0230440893422506,1.9813194722625989
